timestamp_ms,market_slug,timeframe,time_till_end,seconds_till_end,up_best_bid,up_best_ask,down_best_bid,down_best_ask,up_spread,down_spread,up_bid_depth5,up_ask_depth5,down_bid_depth5,down_ask_depth5,up_imbalance,down_imbalance,up_microprice,down_microprice,arb_bid_sum_l1,arb_edge_l1
1782174716503,bitcoin-up-or-down-june-22-2026-8pm-et,1h,28:04,1684,0.34,0.35,0.65,0.66,0.009999999999999953,0.010000000000000009,524.8,1440.68,1600.68,663.7,-0.4659828642367259,0.41379097148005195,0.340220361392684,0.6585407269832847,0.99,0.010000000000000009
1782174719865,bitcoin-up-or-down-june-22-2026-8pm-et,1h,28:01,1681,0.34,0.35,0.62,0.63,0.009999999999999953,0.010000000000000009,1052.9,1259.98,1309.6,1107.3,-0.08953339559337273,0.08370226322975712,0.34799416484318013,0.6204823151125402,0.96,0.040000000000000036
1782174724226,bitcoin-up-or-down-june-22-2026-8pm-et,1h,27:56,1676,0.36,0.37,0.64,0.65,0.010000000000000009,0.010000000000000009,784.7,1658.7,1447.6,934.7,-0.3576982892690513,0.2152961423834109,0.360651289009498,0.6462564811614241,1.0,0.0
1782174727548,bitcoin-up-or-down-june-22-2026-8pm-et,1h,27:53,1673,0.35,0.36,0.64,0.65,0.010000000000000009,0.010000000000000009,952.0,1780.9,1739.9,872.0,-0.3033041823703758,0.3322868409969754,0.3507102272727272,0.6498493975903614,0.99,0.010000000000000009
1782174730850,bitcoin-up-or-down-june-22-2026-8pm-et,1h,27:50,1670,0.35,0.36,0.64,0.65,0.010000000000000009,0.010000000000000009,993.6,1718.9,1728.0,1017.6,-0.26739170506912446,0.25874125874125875,0.35175953079178884,0.6482148170187445,0.99,0.010000000000000009
1782174734176,bitcoin-up-or-down-june-22-2026-8pm-et,1h,27:46,1666,0.36,0.37,0.63,0.64,0.010000000000000009,0.010000000000000009,1079.5,1935.21,1973.21,1005.6,-0.2838448806021143,0.32483105669713747,0.3620280811232449,0.6384752223634054,0.99,0.010000000000000009
1782174737486,bitcoin-up-or-down-june-22-2026-8pm-et,1h,27:43,1663,0.36,0.37,0.63,0.64,0.010000000000000009,0.010000000000000009,1178.6,1948.39,1108.9,1370.5,-0.24617603510084785,-0.10550939743486323,0.36836353232881935,0.6315258215962442,0.99,0.010000000000000009
1782174740800,bitcoin-up-or-down-june-22-2026-8pm-et,1h,27:40,1660,0.36,0.37,0.63,0.64,0.010000000000000009,0.010000000000000009,1131.6,1348.2,1599.7,929.8,-0.08734575368981375,0.2648349476181064,0.36586067642604747,0.6381288845273143,0.99,0.010000000000000009
1782174744151,bitcoin-up-or-down-june-22-2026-8pm-et,1h,27:36,1656,0.36,0.37,0.63,0.64,0.010000000000000009,0.010000000000000009,919.8,1724.7,1719.0,619.8000000000001,-0.30436755530346005,0.46998460749102094,0.3614275018717245,0.6399405405405406,0.99,0.010000000000000009
1782174747474,bitcoin-up-or-down-june-22-2026-8pm-et,1h,27:33,1653,0.35,0.36,0.64,0.65,0.010000000000000009,0.010000000000000009,965.1,1838.2,1908.2,987.1,-0.31145435736453464,0.3181362898490657,0.3517441860465116,0.648166232638889,0.99,0.010000000000000009
1782174750783,bitcoin-up-or-down-june-22-2026-8pm-et,1h,27:30,1650,0.37,0.38,0.62,0.63,0.010000000000000009,0.010000000000000009,1024.9,1452.3,1462.3,1024.9,-0.1725335055708057,0.17586040527500799,0.3702694757471828,0.6297305242528172,0.99,0.010000000000000009
1782174754100,bitcoin-up-or-down-june-22-2026-8pm-et,1h,27:26,1646,0.36,0.37,0.63,0.64,0.010000000000000009,0.010000000000000009,1185.3,1544.07,1504.47,1202.3,-0.1314479165521714,0.11163490063802986,0.3622064294327424,0.6375440500328412,0.99,0.010000000000000009
1782174757461,bitcoin-up-or-down-june-22-2026-8pm-et,1h,27:23,1643,0.4,0.41,0.59,0.6,0.009999999999999953,0.010000000000000009,1372.0,701.8,704.8,1541.0,0.32317484810492814,-0.3723394781369668,0.4087875113670809,0.5910898522644707,0.99,0.010000000000000009
1782174760816,bitcoin-up-or-down-june-22-2026-8pm-et,1h,27:20,1640,0.42,0.43,0.57,0.58,0.010000000000000009,0.010000000000000009,1278.9,679.59,764.59,1211.9,0.3060061578052479,-0.22631533678389468,0.42551483420593367,0.5755509355509355,0.99,0.010000000000000009
1782174764157,bitcoin-up-or-down-june-22-2026-8pm-et,1h,27:16,1636,0.42,0.43,0.57,0.58,0.010000000000000009,0.010000000000000009,1138.4,1098.8899999999999,1098.8899999999999,1258.4,0.017659758010807818,-0.06766668504935762,0.4224091919940697,0.5777341389728096,0.99,0.010000000000000009
1782174767505,bitcoin-up-or-down-june-22-2026-8pm-et,1h,27:13,1633,0.42,0.43,0.57,0.58,0.010000000000000009,0.010000000000000009,1278.4,1153.8899999999999,1153.8899999999999,1278.4,0.051190441929210836,-0.051190441929210836,0.4222658610271903,0.5777341389728096,0.99,0.010000000000000009
1782174770817,bitcoin-up-or-down-june-22-2026-8pm-et,1h,27:10,1630,0.42,0.43,0.57,0.58,0.010000000000000009,0.010000000000000009,1307.3,986.99,1011.5899999999999,1327.3,0.1396118189069385,-0.13498283373737116,0.4260385594761732,0.5747504621072088,0.99,0.010000000000000009
1782174774141,bitcoin-up-or-down-june-22-2026-8pm-et,1h,27:06,1626,0.42,0.43,0.57,0.58,0.010000000000000009,0.010000000000000009,1277.3,1124.59,1124.59,1277.3,0.06357909812689176,-0.06357909812689176,0.4235268817204301,0.5764731182795698,0.99,0.010000000000000009
1782174777468,bitcoin-up-or-down-june-22-2026-8pm-et,1h,27:03,1623,0.42,0.43,0.57,0.58,0.010000000000000009,0.010000000000000009,1463.2,999.99,999.99,1422.2,0.1880528907636033,-0.17430919952604876,0.4266210173281163,0.5738162878787878,0.99,0.010000000000000009
1782174780819,bitcoin-up-or-down-june-22-2026-8pm-et,1h,27:00,1620,0.41,0.43,0.58,0.59,0.020000000000000018,0.010000000000000009,1230.41,1089.59,989.5899999999999,1286.7,0.06069827586206904,-0.1305237909053768,0.4184943236114827,0.5821520803443329,0.99,0.010000000000000009
1782174784328,bitcoin-up-or-down-june-22-2026-8pm-et,1h,26:56,1616,0.41,0.42,0.56,0.57,0.010000000000000009,0.009999999999999898,1318.3,999.5899999999999,377.49,1069.31,0.1375000539283573,-0.47817251866187443,0.415,0.5603602045962107,0.97,0.030000000000000027
1782174787684,bitcoin-up-or-down-june-22-2026-8pm-et,1h,26:53,1613,0.45,0.46,0.54,0.55,0.010000000000000009,0.010000000000000009,1330.4099999999999,683.37,759.37,1128.4099999999999,0.3213062002800703,-0.19548888111962193,0.45938355271732045,0.5407875020811366,0.99,0.010000000000000009
1782174790969,bitcoin-up-or-down-june-22-2026-8pm-et,1h,26:50,1610,0.46,0.47,0.53,0.54,0.009999999999999953,0.010000000000000009,1377.01,649.88,809.88,1263.21,0.3587417176067769,-0.21867357422977296,0.46760402219140085,0.5333884297520661,0.99,0.010000000000000009
1782174794284,bitcoin-up-or-down-june-22-2026-8pm-et,1h,26:46,1606,0.48,0.49,0.51,0.52,0.010000000000000009,0.010000000000000009,1312.77,551.38,645.6800000000001,1270.4,0.4084381621650618,-0.32604066636048595,0.48634864959663265,0.514298245614035,0.99,0.010000000000000009
1782174797611,bitcoin-up-or-down-june-22-2026-8pm-et,1h,26:43,1603,0.42,0.43,0.57,0.58,0.010000000000000009,0.010000000000000009,1157.7,1091.5,1162.52,1183.7,0.029432687177663192,-0.00902728644372653,0.4272196900638104,0.5724287384228036,0.99,0.010000000000000009
1782174800907,bitcoin-up-or-down-june-22-2026-8pm-et,1h,26:40,1600,0.43,0.44,0.56,0.57,0.010000000000000009,0.009999999999999898,1314.3,1005.9,1005.9,1338.9,0.13291957589862943,-0.1420163766632549,0.43882283696291935,0.5612143290831815,0.99,0.010000000000000009
1782174804238,bitcoin-up-or-down-june-22-2026-8pm-et,1h,26:36,1596,0.43,0.44,0.55,0.56,0.010000000000000009,0.010000000000000009,1376.9,1065.9,485.0,1324.7,0.12731291960045849,-0.46399955793777975,0.4381273408239701,0.5517667844522969,0.98,0.020000000000000018
1782174807540,bitcoin-up-or-down-june-22-2026-8pm-et,1h,26:33,1593,0.45,0.46,0.54,0.55,0.010000000000000009,0.010000000000000009,1518.1,541.48,760.88,1658.1,0.4741840569436487,-0.3709083994080149,0.45987493746873437,0.5401220107369449,0.99,0.010000000000000009
1782174810911,bitcoin-up-or-down-june-22-2026-8pm-et,1h,26:30,1590,0.41,0.42,0.58,0.59,0.010000000000000009,0.010000000000000009,1004.7,1060.6,1074.1,1037.7,-0.02706628576962178,0.01723648072734154,0.41682749504296096,0.5833888678530859,0.99,0.010000000000000009
1782174814286,bitcoin-up-or-down-june-22-2026-8pm-et,1h,26:26,1586,0.41,0.42,0.58,0.59,0.010000000000000009,0.010000000000000009,1290.07,978.5999999999999,968.5999999999999,1189.67,0.13729189348825524,-0.10242926047250815,0.4183769794271176,0.5811365071347392,0.99,0.010000000000000009
1782174817590,bitcoin-up-or-down-june-22-2026-8pm-et,1h,26:23,1583,0.41,0.42,0.58,0.59,0.010000000000000009,0.010000000000000009,1352.67,918.6,918.6,1332.67,0.19111334187481016,-0.18392729437162136,0.41890051716414867,0.5811223344556677,0.99,0.010000000000000009
1782174820906,bitcoin-up-or-down-june-22-2026-8pm-et,1h,26:20,1580,0.41,0.42,0.58,0.59,0.010000000000000009,0.010000000000000009,1325.07,1048.6,1131.4,1310.07,0.11647364629455653,-0.07318132108934364,0.41876129742625123,0.5807282613972908,0.99,0.010000000000000009
1782174824241,bitcoin-up-or-down-june-22-2026-8pm-et,1h,26:16,1576,0.41,0.42,0.58,0.59,0.010000000000000009,0.010000000000000009,1320.6,1191.4,1191.4,1305.6,0.051433121019108206,-0.045734881858229805,0.4163667089142374,0.5836332910857626,0.99,0.010000000000000009
1782174827547,bitcoin-up-or-down-june-22-2026-8pm-et,1h,26:13,1573,0.41,0.42,0.58,0.59,0.010000000000000009,0.010000000000000009,1274.7,1176.4,1176.4,1264.7,0.0401044429031863,-0.03617221744295602,0.41627530364372467,0.5837246963562752,0.99,0.010000000000000009
1782174830861,bitcoin-up-or-down-june-22-2026-8pm-et,1h,26:10,1570,0.45,0.46,0.54,0.55,0.010000000000000009,0.010000000000000009,1220.8,646.58,823.58,1210.7,0.30750034808126886,-0.19029828735473975,0.4556519306099609,0.5451023796347538,0.99,0.010000000000000009
1782174834141,bitcoin-up-or-down-june-22-2026-8pm-et,1h,26:06,1566,0.45,0.46,0.54,0.55,0.010000000000000009,0.010000000000000009,1247.7,876.58,261.38,1707.65,0.17470389967424255,-0.7345088698496213,0.45407711757269287,0.5400907968330064,0.99,0.010000000000000009
1782174837489,bitcoin-up-or-down-june-22-2026-8pm-et,1h,26:03,1563,0.48,0.49,0.51,0.52,0.010000000000000009,0.010000000000000009,1152.18,676.88,696.88,1033.18,0.2598602560878266,-0.19438632186166957,0.4862229224103978,0.5153686550574288,0.99,0.010000000000000009
1782174840809,bitcoin-up-or-down-june-22-2026-8pm-et,1h,26:00,1560,0.48,0.49,0.51,0.52,0.010000000000000009,0.010000000000000009,1409.68,726.88,847.88,1216.18,0.31957913655595915,-0.17843473542435787,0.48668127053669225,0.5154615781330583,0.99,0.010000000000000009
1782174844123,bitcoin-up-or-down-june-22-2026-8pm-et,1h,25:56,1556,0.46,0.47,0.53,0.54,0.009999999999999953,0.010000000000000009,1158.8,1014.58,1004.58,1251.4,0.06635747085185283,-0.10940699828899195,0.46081580077286394,0.5383944009880609,0.99,0.010000000000000009
1782174847458,bitcoin-up-or-down-june-22-2026-8pm-et,1h,25:53,1553,0.43,0.44,0.56,0.57,0.010000000000000009,0.009999999999999898,726.3,1377.8,1473.8,598.1,-0.3096335725488332,0.42265553356822233,0.4322420207558253,0.5691076799679166,0.99,0.010000000000000009
1782174850832,bitcoin-up-or-down-june-22-2026-8pm-et,1h,25:50,1550,0.43,0.44,0.56,0.57,0.010000000000000009,0.009999999999999898,915.4,1756.8,1651.8,914.5,-0.31487164134421075,0.2873007832287729,0.43059874162776535,0.5694871258111786,0.99,0.010000000000000009
1782174854184,bitcoin-up-or-down-june-22-2026-8pm-et,1h,25:46,1546,0.43,0.44,0.56,0.57,0.010000000000000009,0.009999999999999898,1132.5,1636.8,1651.8,1152.5,-0.18210378073881484,0.1780479977177905,0.43141178700018945,0.5685882129998104,0.99,0.010000000000000009
1782174857508,bitcoin-up-or-down-june-22-2026-8pm-et,1h,25:43,1543,0.44,0.45,0.55,0.56,0.010000000000000009,0.010000000000000009,1364.1,876.1,951.1,1330.0,0.21783769306311934,-0.1661040725965543,0.44672202350536533,0.553798038695998,0.99,0.010000000000000009
1782174860833,bitcoin-up-or-down-june-22-2026-8pm-et,1h,25:40,1540,0.47,0.48,0.52,0.53,0.010000000000000009,0.010000000000000009,1433.3700000000001,661.38,686.38,1428.8700000000001,0.3685356247762263,-0.351017610211559,0.47703331811958005,0.5231236055332441,0.99,0.010000000000000009
1782174864193,bitcoin-up-or-down-june-22-2026-8pm-et,1h,25:36,1536,0.48,0.49,0.51,0.52,0.010000000000000009,0.010000000000000009,1287.7,965.88,970.88,1287.7,0.14280389424826279,-0.14027397745486103,0.48254755434782615,0.5174524456521741,0.99,0.010000000000000009
1782174867534,bitcoin-up-or-down-june-22-2026-8pm-et,1h,25:33,1533,0.48,0.49,0.51,0.52,0.010000000000000009,0.010000000000000009,1411.1,969.42,969.42,1415.1,0.18553929393577873,-0.18690554073775853,0.4842752652724838,0.5159707746857205,0.99,0.010000000000000009
1782174870889,bitcoin-up-or-down-june-22-2026-8pm-et,1h,25:30,1530,0.49,0.5,0.5,0.51,0.010000000000000009,0.010000000000000009,1310.8,765.42,865.42,1356.4,0.262679292175203,-0.2209809975605585,0.49475725786777264,0.5054076497232008,0.99,0.010000000000000009
1782174874202,bitcoin-up-or-down-june-22-2026-8pm-et,1h,25:26,1526,0.49,0.5,0.5,0.51,0.010000000000000009,0.010000000000000009,1614.06,751.94,751.94,1591.69,0.364378698224852,-0.35831167889129256,0.49851976500457595,0.5014388168170083,0.99,0.010000000000000009
1782174877535,bitcoin-up-or-down-june-22-2026-8pm-et,1h,25:23,1523,0.49,0.5,0.5,0.51,0.010000000000000009,0.010000000000000009,1391.8,955.24,1005.24,1391.8,0.18600449928420476,-0.161265560858392,0.4937736919759392,0.5062263080240609,0.99,0.010000000000000009
1782174880903,bitcoin-up-or-down-june-22-2026-8pm-et,1h,25:20,1520,0.49,0.5,0.5,0.51,0.010000000000000009,0.010000000000000009,1570.2,975.64,885.64,1520.2,0.2335417779593376,-0.2637581884082067,0.4958297501090546,0.5041702498909454,0.99,0.010000000000000009
1782174884271,bitcoin-up-or-down-june-22-2026-8pm-et,1h,25:16,1516,0.49,0.5,0.5,0.51,0.010000000000000009,0.010000000000000009,1431.8,1084.74,1084.74,1421.8,0.13791157700652482,-0.13447222067072537,0.4936956634103478,0.5063043365896521,0.99,0.010000000000000009
1782174887672,bitcoin-up-or-down-june-22-2026-8pm-et,1h,25:13,1513,0.48,0.49,0.51,0.52,0.010000000000000009,0.010000000000000009,1489.5,1063.3,855.1,1543.9,0.16695393293638358,-0.2871196331804919,0.4854237947122862,0.5104786979415988,0.99,0.010000000000000009
1782174891036,bitcoin-up-or-down-june-22-2026-8pm-et,1h,25:09,1509,0.48,0.49,0.51,0.52,0.010000000000000009,0.010000000000000009,1307.7,1102.34,1102.34,1297.7,0.08521020398001698,-0.08139864335594413,0.48274685027834746,0.5172531497216525,0.99,0.010000000000000009
1782174894415,bitcoin-up-or-down-june-22-2026-8pm-et,1h,25:06,1506,0.48,0.49,0.51,0.52,0.010000000000000009,0.010000000000000009,1327.7,1056.34,1056.34,1317.7,0.11382359356386643,-0.11009081565601259,0.48274685027834746,0.5172531497216525,0.99,0.010000000000000009
1782174897841,bitcoin-up-or-down-june-22-2026-8pm-et,1h,25:03,1503,0.47,0.48,0.54,0.55,0.010000000000000009,0.010000000000000009,959.9,1368.2,1266.2,716.7,-0.17537906447317558,0.27711937061879066,0.47103993344425954,0.5441895604395606,1.01,-0.010000000000000009
1782174901172,bitcoin-up-or-down-june-22-2026-8pm-et,1h,24:59,1499,0.44,0.45,0.56,0.57,0.010000000000000009,0.009999999999999898,1088.4,1257.4,1363.2,925.8,-0.07204365248529286,0.19108781127129754,0.4453238953238954,0.563162583518931,1.0,0.0
1782174904481,bitcoin-up-or-down-june-22-2026-8pm-et,1h,24:56,1496,0.43,0.44,0.57,0.58,0.010000000000000009,0.010000000000000009,987.1,1545.1,1321.2,1056.8,-0.2203617407787694,0.11118587047939449,0.43200853627918656,0.5748239895697522,1.0,0.0
1782174907827,bitcoin-up-or-down-june-22-2026-8pm-et,1h,24:53,1493,0.42,0.43,0.57,0.58,0.010000000000000009,0.010000000000000009,1221.8,1366.2,1366.2,1221.8,-0.05579598145285938,0.05579598145285938,0.4228456775968814,0.5771543224031185,0.99,0.010000000000000009
1782174911151,bitcoin-up-or-down-june-22-2026-8pm-et,1h,24:49,1489,0.42,0.43,0.57,0.58,0.010000000000000009,0.010000000000000009,1046.8,1540.0,1564.0,1028.8,-0.19066027524354415,0.20641777229250233,0.42012729124236253,0.5798785818358426,0.99,0.010000000000000009
1782174914475,bitcoin-up-or-down-june-22-2026-8pm-et,1h,24:46,1486,0.42,0.43,0.57,0.58,0.010000000000000009,0.010000000000000009,1108.8,1576.0,1576.0,1108.8,-0.17401668653158522,0.17401668653158522,0.42126368997472624,0.5787363100252738,0.99,0.010000000000000009
1782174917838,bitcoin-up-or-down-june-22-2026-8pm-et,1h,24:43,1483,0.42,0.43,0.57,0.58,0.010000000000000009,0.010000000000000009,1310.6,1292.2,1184.2,1278.6,0.007069309973874237,-0.03833035569270743,0.42416809605488853,0.5744790652385589,0.99,0.010000000000000009
1782174921131,bitcoin-up-or-down-june-22-2026-8pm-et,1h,24:39,1479,0.42,0.43,0.57,0.58,0.010000000000000009,0.010000000000000009,1287.6,1284.2,1164.2,1277.6,0.0013220312621509695,-0.046441149971332564,0.42564806054872273,0.5740365815200251,0.99,0.010000000000000009
1782174924505,bitcoin-up-or-down-june-22-2026-8pm-et,1h,24:36,1476,0.43,0.44,0.56,0.57,0.010000000000000009,0.009999999999999898,1486.1,1007.5,1067.8,1542.1,0.1919313442412576,-0.1817311008084601,0.43816176470588236,0.5619401330376941,0.99,0.010000000000000009
1782174927836,bitcoin-up-or-down-june-22-2026-8pm-et,1h,24:33,1473,0.41,0.42,0.58,0.59,0.010000000000000009,0.010000000000000009,1207.2,1250.1,1215.6,1207.2,-0.017458185813697905,0.0034670629024268875,0.41470013947001394,0.5852269601100413,0.99,0.010000000000000009
1782174931171,bitcoin-up-or-down-june-22-2026-8pm-et,1h,24:29,1469,0.41,0.42,0.58,0.59,0.010000000000000009,0.010000000000000009,1325.2,1126.02,1126.02,1325.2,0.08125749626716494,-0.08125749626716494,0.41737606945143424,0.5826239305485656,0.99,0.010000000000000009
1782174934524,bitcoin-up-or-down-june-22-2026-8pm-et,1h,24:26,1466,0.38,0.39,0.61,0.62,0.010000000000000009,0.010000000000000009,812.8,1011.9,1031.9,892.8,-0.10911382693045435,0.07227100327323746,0.3892416582406471,0.6107396449704142,0.99,0.010000000000000009
1782174937889,bitcoin-up-or-down-june-22-2026-8pm-et,1h,24:23,1463,0.38,0.39,0.61,0.62,0.010000000000000009,0.010000000000000009,1122.8,1133.9,1088.9,1065.8,-0.004918686577746328,0.010720749988397522,0.38787939032471835,0.6121206096752816,0.99,0.010000000000000009
1782174941239,bitcoin-up-or-down-june-22-2026-8pm-et,1h,24:19,1459,0.38,0.39,0.57,0.58,0.010000000000000009,0.010000000000000009,1240.8,1138.9,537.9,1127.2,0.04282052359541113,-0.3539126779172423,0.38787939032471835,0.5734482758620689,0.95,0.050000000000000044
1782174944559,bitcoin-up-or-down-june-22-2026-8pm-et,1h,24:16,1456,0.43,0.44,0.56,0.57,0.010000000000000009,0.009999999999999898,1373.8,982.4300000000001,1067.43,1373.8,0.1661000836081367,-0.12549821196691827,0.43560587731980055,0.5641345352390948,0.99,0.010000000000000009
1782174947929,bitcoin-up-or-down-june-22-2026-8pm-et,1h,24:13,1453,0.43,0.44,0.56,0.57,0.010000000000000009,0.009999999999999898,1458.3,1074.2,1136.3,908.2,0.1516683119447186,0.11156762044509656,0.4361250713877784,0.5687535612535612,0.99,0.010000000000000009
1782174951265,bitcoin-up-or-down-june-22-2026-8pm-et,1h,24:09,1449,0.4,0.41,0.59,0.6,0.009999999999999953,0.010000000000000009,1056.7,1233.2,1283.2,1063.7,-0.0770776016419931,0.09352763219566236,0.40459588713534195,0.5940487280544606,0.99,0.010000000000000009
1782174954553,bitcoin-up-or-down-june-22-2026-8pm-et,1h,24:06,1446,0.4,0.41,0.59,0.6,0.009999999999999953,0.010000000000000009,1321.7,1310.2,1320.2,1331.7,0.0043694669250351455,-0.004336513443191674,0.4066883317858248,0.5932122485740017,0.99,0.010000000000000009
1782174957884,bitcoin-up-or-down-june-22-2026-8pm-et,1h,24:03,1443,0.39,0.4,0.6,0.61,0.010000000000000009,0.010000000000000009,946.1,1509.0,1519.0,1076.1,-0.22927782982363243,0.17066779700204235,0.3922349143282841,0.6077525431748285,0.99,0.010000000000000009
1782174961250,bitcoin-up-or-down-june-22-2026-8pm-et,1h,23:59,1439,0.41,0.42,0.58,0.59,0.010000000000000009,0.010000000000000009,1458.1,834.0,854.0,1438.1,0.2722830592033506,-0.2548318136206971,0.4187100935182199,0.5810559662090812,0.99,0.010000000000000009
1782174964903,bitcoin-up-or-down-june-22-2026-8pm-et,1h,23:56,1436,0.39,0.4,0.6,0.61,0.010000000000000009,0.010000000000000009,1179.6,1073.6,1150.8,1178.0,0.04704420379904137,-0.011679835108210256,0.3972307692307693,0.6035240621447518,0.99,0.010000000000000009
